[WARNING] 2024-04-14 18:30:18,968 basehttp: "GET / HTTP/1.1" 404 2763
[INFO] 2024-04-14 19:07:15,967 basehttp: "GET /admin/ HTTP/1.1" 200 18223
[INFO] 2024-04-14 19:33:39,192 basehttp: "GET /schema/swagger/ HTTP/1.1" 200 4645
[INFO] 2024-04-14 19:33:39,580 basehttp: "GET /schema/ HTTP/1.1" 200 23429
[INFO] 2024-04-14 19:37:42,762 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:42,780 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:42,817 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,818 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,819 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,830 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,831 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,831 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,833 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:42,869 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:43,442 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:43,442 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,019 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 19:37:47,113 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,129 basehttp: "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,129 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,130 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,131 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,131 basehttp: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,132 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,136 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,140 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,140 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,147 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:47,182 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,184 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,188 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,251 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:47,803 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:48,875 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:37:48,894 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:48,894 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[INFO] 2024-04-14 19:37:48,907 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:49,801 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:37:49,831 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:50,402 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:37:50,455 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:51,318 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 19:37:51,347 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:52,026 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:52,985 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:53,965 basehttp: "GET /admin/ HTTP/1.1" 200 18233
[INFO] 2024-04-14 19:37:54,781 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 19:37:54,816 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:37:55,455 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:37:55,485 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[ERROR] 2024-04-14 19:37:56,653 basehttp: "GET /admin/users/ HTTP/1.1" 500 86969
[WARNING] 2024-04-14 19:37:56,799 basehttp: "GET /favicon.ico HTTP/1.1" 404 2814
[INFO] 2024-04-14 19:55:47,575 basehttp: "GET /admin/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:55:47,613 basehttp: "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3062
[INFO] 2024-04-14 19:55:47,669 basehttp: "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
[INFO] 2024-04-14 19:55:47,676 basehttp: "GET /static/jazzmin/css/main.css HTTP/1.1" 200 16969
[INFO] 2024-04-14 19:55:47,676 basehttp: "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
[INFO] 2024-04-14 19:55:47,716 basehttp: "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
[INFO] 2024-04-14 19:55:47,719 basehttp: "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
[INFO] 2024-04-14 19:55:47,720 basehttp: "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 62440
[INFO] 2024-04-14 19:55:47,720 basehttp: "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
[INFO] 2024-04-14 19:55:47,952 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
[WARNING] 2024-04-14 19:56:39,407 basehttp: "POST /admin/login/?next=/admin/ HTTP/1.1" 403 2517
[WARNING] 2024-04-14 19:56:39,506 basehttp: "GET /favicon.ico HTTP/1.1" 404 2814
[INFO] 2024-04-14 19:56:43,294 basehttp: "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3062
[INFO] 2024-04-14 19:56:45,452 basehttp: "GET /admin/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:56:45,464 basehttp: "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3062
[INFO] 2024-04-14 19:56:52,641 basehttp: "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:56:52,755 basehttp: "GET /admin/ HTTP/1.1" 200 18234
[INFO] 2024-04-14 19:56:52,790 basehttp: "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2391
[INFO] 2024-04-14 19:56:52,880 basehttp: "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
[INFO] 2024-04-14 19:56:56,304 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:56:56,418 basehttp: "GET /static/admin/js/core.js HTTP/1.1" 200 6208
[INFO] 2024-04-14 19:56:56,418 basehttp: "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
[INFO] 2024-04-14 19:56:56,425 basehttp: "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
[INFO] 2024-04-14 19:56:56,425 basehttp: "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9042
[INFO] 2024-04-14 19:56:56,445 basehttp: "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
[INFO] 2024-04-14 19:56:56,463 basehttp: "GET /static/admin/js/actions.js HTTP/1.1" 200 8067
[INFO] 2024-04-14 19:56:56,525 basehttp: "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
[INFO] 2024-04-14 19:56:56,547 basehttp: "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
[INFO] 2024-04-14 19:56:56,583 basehttp: "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
[INFO] 2024-04-14 19:56:56,590 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:56:56,591 basehttp: "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
[INFO] 2024-04-14 19:56:56,646 basehttp: "GET /static/jazzmin/js/change_list.js HTTP/1.1" 200 2252
[INFO] 2024-04-14 19:56:58,191 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:56:58,242 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:56:59,098 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:56:59,138 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:01,359 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15604
[INFO] 2024-04-14 19:57:01,399 basehttp: "GET /static/modeltranslation/css/tabbed_translation_fields.css HTTP/1.1" 200 4250
[INFO] 2024-04-14 19:57:01,399 basehttp: "GET /static/modeltranslation/js/force_jquery.js HTTP/1.1" 200 65
[INFO] 2024-04-14 19:57:01,412 basehttp: "GET /static/modeltranslation/js/tabbed_translation_fields.js HTTP/1.1" 200 18984
[INFO] 2024-04-14 19:57:01,424 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:02,578 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19878
[INFO] 2024-04-14 19:57:02,632 basehttp: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
[INFO] 2024-04-14 19:57:02,632 basehttp: "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
[INFO] 2024-04-14 19:57:02,637 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:02,660 basehttp: "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 6052
[INFO] 2024-04-14 19:57:13,679 basehttp: "GET /admin/ HTTP/1.1" 200 18234
[INFO] 2024-04-14 19:57:14,758 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:57:14,833 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:15,072 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:57:15,127 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:15,766 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:57:15,806 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:32,014 basehttp: "GET /admin/users/user/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:57:32,024 basehttp: "GET /admin/login/?next=/admin/users/user/ HTTP/1.1" 200 3073
[INFO] 2024-04-14 19:57:37,809 basehttp: "POST /admin/login/?next=/admin/users/user/ HTTP/1.1" 302 0
[INFO] 2024-04-14 19:57:37,878 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:57:37,930 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:40,265 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:57:40,311 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:42,241 basehttp: "GET /admin/ HTTP/1.1" 200 18234
[INFO] 2024-04-14 19:57:48,288 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15604
[INFO] 2024-04-14 19:57:48,367 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:49,648 basehttp: "GET /admin/users/permissionproxy/ HTTP/1.1" 200 34664
[INFO] 2024-04-14 19:57:49,705 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:50,342 basehttp: "GET /admin/users/groupproxy/ HTTP/1.1" 200 12318
[INFO] 2024-04-14 19:57:50,381 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:51,360 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:57:51,430 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:53,048 basehttp: "GET /admin/users/user/5a3ce7b0-399f-466c-bfb7-f86ae2c738a3/change/ HTTP/1.1" 200 31049
[INFO] 2024-04-14 19:57:53,105 basehttp: "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
[INFO] 2024-04-14 19:57:53,114 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:57:53,114 basehttp: "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15492
[INFO] 2024-04-14 19:57:56,509 basehttp: "GET /static/jazzmin/img/selector-icons.svg HTTP/1.1" 200 3291
[INFO] 2024-04-14 19:58:06,584 basehttp: "GET /admin/workflow/testmodel/ HTTP/1.1" 200 15604
[INFO] 2024-04-14 19:58:06,645 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:58:08,335 basehttp: "GET /admin/workflow/testmodel/eb5b0013-825c-4c40-a602-6930e529ebd3/change/ HTTP/1.1" 200 19878
[INFO] 2024-04-14 19:58:08,434 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:58:28,665 basehttp: "GET /admin/users/user/ HTTP/1.1" 200 18393
[INFO] 2024-04-14 19:58:28,716 basehttp: "GET /admin/jsi18n/ HTTP/1.1" 200 3342
[INFO] 2024-04-14 19:58:30,186 basehttp: "GET /admin/ HTTP/1.1" 200 18234
